MiamiHeat,2023-04-20 06:41:02,"RT @SportXtra_tv: ✅ WIN para los @Bucks frente a los @MiamiHEAT . Los Bucks ponen el 1️⃣-1️⃣ en la serie.

J. Holiday 🦌     B. Lopez 🧱
24 P…",No location available.,0,1
MiamiHeat,2023-04-20 06:30:37,"The (1)Milwaukee Bucks defeat the (8)Miami Heat 138-122 in Game 2 to tie the series at 1-1.

#milwaukeebucks… https://t.co/4vDlFeLQVi","Florida, USA, United States",1,-1
MiamiHeat,2023-04-20 05:54:23,"RT @Deportrece: ¡OTRO QUE EMPATA LA SERIE! 👊

✅ Los Bucks retoman la confianza igualando a Miami Heat en los playoffs de la NBA 🏀

#NBA #Ba…",No location available.,0,0
MiamiHeat,2023-04-20 05:53:56,"W? 
#MiamiHeat 
#WashingtonWizards 
#nbamocktrade https://t.co/VOZDyz9gZC",No location available.,0,0
MiamiHeat,2023-04-20 05:42:26,"With the talismanic Antetokounmpo missing after suffering a lower-back contusion in Sunday’s game-one defeat, the t… https://t.co/XSOnKHI6T3",No location available.,0,-1
MiamiHeat,2023-04-20 05:42:22,Not really sure what #MiamiHeat team was on the court tonight but it looked like a training game for the Bucks who’… https://t.co/cZDkrUi6Hm,No location available.,0,1
MiamiHeat,2023-04-20 05:34:40,"RT @SportXtra_tv: ✅ WIN para los @Bucks frente a los @MiamiHEAT . Los Bucks ponen el 1️⃣-1️⃣ en la serie.

J. Holiday 🦌     B. Lopez 🧱
24 P…",No location available.,0,1
MiamiHeat,2023-04-20 05:30:44,"✅ WIN para los @Bucks frente a los @MiamiHEAT . Los Bucks ponen el 1️⃣-1️⃣ en la serie.

J. Holiday 🦌     B. Lopez… https://t.co/pkSGFYEKxO",No location available.,3,1
MiamiHeat,2023-04-20 05:04:28,"¡OTRO QUE EMPATA LA SERIE! 👊

✅ Los Bucks retoman la confianza igualando a Miami Heat en los playoffs de la NBA 🏀… https://t.co/lJarmagm7E",No location available.,1,0
MiamiHeat,2023-04-20 04:53:04,"Six man of the year 
Off the bench 
Finally in the starting five line up #TylerHerro #NBAPlayoffs2023 #MiamiHeat #getwellsoon",No location available.,0,0
